Planck2018 -146.5845644670943    -15.331772031837689      160.56022635842106      9.332007187314701   959
Planck2018 -108.23793378066921   -57.38177306971234       197.7543218094614       9.33135659832667    543
Planck2018 -124.6239811011073    -13.209019389810814        5.897460208630708     9.331257399286168   404
Planck2018 -227.51849152556437   202.61482649628488        46.4194267035874       9.33120659036472     31
Planck2018 -198.22547727984872  -124.36042633808326       125.0183694610713       9.33104076451091     70
Planck2018 -228.30085321087157  -108.11784349055537        66.22144977991462      9.330943363920134   748
Planck2018 -132.01172786678018  -126.782673779447         165.59680502226018      9.330729809070988   786
Planck2018  -98.11173065796346  -201.93782509402098        39.699560108567155     9.330390462275032   684
Planck2018 -164.18386542325075    15.306884637663991      152.44425183137312      9.330356483290938   752
Planck2018  -93.79273222187254  -113.9062950478452         29.537017219402333     9.330278431365329   980
Planck2018 -225.81876354936418  -157.07898318592729        83.4060074101866       9.330193808360274   908
Planck2018  -75.3750251567191    -14.31450111204733       155.4839665520744       9.329930644489103   770
Planck2018 -307.1405745859777    -18.54277837626363         4.099362999341626     9.329768840733568   420
Planck2018 -260.2080333994676     11.106741142262887      151.3155033503818       9.329744905411012   514
Planck2018 -137.125054896914    -186.927778917563         122.74194706477688      9.32966096195617   1072
Planck2018  -46.1895267918647    -87.38740364781296        53.9793926121382       9.329393139496041   328
Planck2018  -81.42122972052579  -176.87678735136237       208.82739158108686      9.328964676692054   174
Planck2018 -114.75532193536658   -72.4836505203741        258.0743211941521       9.328891112275464   260
Planck2018 -134.37912827106356  -179.03477482096295        99.98613386915648      9.328360589945452  1138
Planck2018 -259.13905878031994    76.74318848468748       134.86872157253183      9.328350066152373   396
Planck2018 -240.84056014041857    46.51961910918919       159.8223940580145       9.3281227392284    1136
Planck2018 -196.13164421936227   -36.23840428054536        11.722994668998282     9.32807737610158    245
Planck2018 -244.1081350158304   -197.31354077297735        82.24256015791426      9.327889094959396   969
Planck2018  -92.35381794419776   187.84557340417382       157.84527275433655      9.327758259611825  1097
Planck2018 -303.75849936590043   -26.385174071352044       67.22613080592346      9.327694320752045   277
Planck2018 -122.78014798077592   -75.73015368084245        87.10960085291099      9.32765486114027    875
Planck2018 -312.0221587121945    -54.21620220574639        42.826339280286945     9.327584799395241   715
Planck2018 -113.28828140323078   187.7274051680156        138.86094341091714      9.327450079166447   280
Planck2018 -218.87910369079108   -37.77101641896599        34.49050866252612      9.327193313064365  1089
Planck2018  -87.36497815664188   135.9909412685907        104.09535485910011      9.32707957253069   1142
Planck2018 -268.6196687605066     76.88984601465398       133.9120798176192       9.326828683662864   396
Planck2018 -262.6798283545169      4.256725573421433       25.070726162207244     9.326788500020038   310
Planck2018 -241.2865512283396   -116.81402620130177        11.704329373834318     9.32671953955022     34
Planck2018 -170.61483141597856   -43.83180160134433        81.5434973788765       9.326621006448393   662
Planck2018 -259.89038900197517    73.3547169590099          7.5868081525742985    9.326541483722949   855
Planck2018 -255.42163492093104  -140.5843403070251         -3.2036783442184436    9.326510183262203   275
Planck2018 -135.3378839294516    100.75424499510815       273.7624363180107       9.326317615217018   306
Planck2018  -77.74656602345111   -46.85087321352872        32.90115393237872      9.326314665246667   311
Planck2018 -234.48560054382688   157.4668053409189         65.58631014554581      9.32614264140413    484
Planck2018  -90.21662713185859  -139.02068716407058       170.41168154739864      9.326138397399676   297
Planck2018  -78.11768894193202  -273.8645851311802        106.66879704646666      9.325982812372082   384
Planck2018  -25.118176588415917  -43.49459331165229        45.84743724944786      9.325977041008478   272
Planck2018 -124.14843625620924   -25.34366453990328        86.7973608914063       9.325787277497737   508
Planck2018 -228.9361026991409   -162.02696836097462       155.6214893860164       9.325777219557667   380
Planck2018 -176.07914603798056   183.95174495666757        33.398747994560246     9.325577037699746   340
Planck2018 -197.83131637831468   -96.82547736988448        46.20222303389007      9.32551243475272    628
Planck2018 -221.6092102970304   -205.50615374000716         4.626815227835042     9.324917049217595    35
Planck2018 -167.84283501002653   -63.64848748086263        52.14692960508999      9.324825700538362   931
Planck2018 -181.25746054421566   248.5485296087694         78.89345133445372      9.32480398945276   1077
Planck2018 -133.0413966685021    -42.199285309202075      133.2798638646418       9.32469439310582    617
Planck2018 -236.1771743703518     -4.83722192658754        90.14302202418088      9.324634499310394   780
Planck2018 -122.16025222240621   -72.08252348956151        82.31333312041751      9.324578214209982   875
Planck2018 -108.06054241080912    13.415776979083143       53.38593333752529      9.32407516906575    838
Planck2018 -131.7252998736895     53.32895158925413       136.6419167623381       9.323831913643323   292
Planck2018 -277.61072240727765    69.90263521266155       146.15677370467859      9.32382447897164    230
Planck2018 -175.66097869643497  -132.36907476642563       110.36118247420544      9.323797627697523  1011
Planck2018  -94.68597996413779   134.17040048881623       263.53366657583643      9.32310163194821    182
Planck2018 -191.2815899362289     41.79886509864887       154.9539687504113       9.322973384080736   644
Planck2018 -192.2219425830294   -126.63475715480175       104.48340272124665      9.322860579577133   779
Planck2018 -108.03183329769855    98.21078479128474       167.00941385277838      9.322622862303144   802
Planck2018 -137.73194271232327   228.8582839173823         87.0213797952367       9.322569635521653   834
Planck2018 -167.17586577202835  -110.24686996837896       234.8211499194146       9.32254864870822    732
Planck2018  -90.980918001613      65.60713404640592        98.56092288353561      9.322471233143983   151
Planck2018 -152.802998910352      71.72775150942513        23.099481131107396     9.322395038365928   791
Planck2018 -144.02954349890828    53.84939359427465        14.203795141597606     9.322230736192838   965
Planck2018 -106.1128674392777    185.308700230334         144.29895398705762      9.322069964433798   280
Planck2018 -264.89165862081734   107.83049042962622       136.39785423920262      9.322040719329138  1107
Planck2018 -123.48379872798816    80.60893253916961       245.66118297809518      9.322015141278584   101
Planck2018 -299.92248193365054  -108.19903316620014        52.52660889395702      9.321755224678641   553
Planck2018 -272.18480065009686   108.333970474369          44.468788863902866     9.32149814244533   1029
Planck2018 -116.03029166669413    70.41517642602149       218.4754847132493       9.321454005630818   317
Planck2018  -33.15214012322161   -15.05652121314254        40.54954023258182      9.321359720694602   428
Planck2018 -217.53116429893586   -56.50812045741826        24.35445899503113      9.32133341915577   1004
Planck2018 -176.60119827454793  -122.99576367669019       224.16011382917017      9.321239382610013  1108
Planck2018 -216.66934968089154   -44.140540811512835       35.4076639652979       9.321221544848417  1089
Planck2018  -76.1944875295344     28.37663615197942        37.56866045484499      9.321114023696452   364
Planck2018 -149.0011013999598    175.92919721355938       183.83684065204872      9.320888528436207   544
Planck2018 -186.10000120321814  -241.24746490246633        23.0368503697386       9.320757695138077    64
Planck2018 -175.3158041048971   -202.26016135549472        52.07927320286938      9.32065406083602    444
Planck2018 -118.8816240387075    -24.256527292617474        5.155625952086183     9.320588227291905   759
Planck2018 -244.04318399216714  -164.35767509387458       126.66264093586791      9.320573038896471   286
Planck2018 -268.41597414319557   -79.11567742135436        76.91006718866029      9.320571063981582  1063
Planck2018 -134.25628062005336   119.62018870160398       196.1765261419814       9.320470284523607    93
Planck2018  -98.48914173891798   102.82253658213939        11.587528151573109     9.320390366171722   274
Planck2018 -193.72377947536185  -241.59661676626183        67.1652987535431       9.320342912670903   513
Planck2018  -87.13876129869774  -226.50555851650728       191.31555555214004      9.320290766544336   891
Planck2018 -116.72189002281941   156.45782712501452       174.43311746251266      9.319646583150428    67
Planck2018  -65.5121643171391   -227.4147635187011        195.60796447294982      9.319504150553879   301
Planck2018 -300.67885610400447   -66.91538854666317        -7.408789718111776     9.319418851413051   728
Planck2018 -157.91507139001575  -111.94757626196558       119.49615861724544      9.319128995788034   578
Planck2018 -117.10079959370569    56.71364277416498       194.9387910028865       9.318924049393729  1127
Planck2018 -144.76233405303643  -197.8516630910936         33.58653107204835      9.31875767604765    755
Planck2018 -207.9872039253933   -101.05071074651786       196.5237667627885       9.31869458801505     75
Planck2018 -268.13398527244476    30.39811968555707       169.76199269745177      9.318692490920938   854
Planck2018 -163.48182622522722   139.882160102793         142.10882494982755      9.318385852089474   136
Planck2018 -276.1181145749268      8.594390173078928       99.00243095250467      9.318265539921212   688
Planck2018 -123.73446124904964   163.7696251345932          9.95515205583194      9.318203931070517   591
Planck2018 -231.3928303000209     26.265291879687684       94.77382443096656      9.318004957442822   955
Planck2018 -115.50068082915269    11.402579922712437      145.76281665717545      9.317955411666292   466
Planck2018 -148.8455058086773    152.4193515164363         84.4982593434552       9.31755692371017    968
Planck2018 -202.4071171663371   -147.7440889966662        104.09639133206134      9.317311076912604   711
Planck2018 -167.19038534111257    78.45429904782286       102.76574076353627      9.317091324298952   569
Planck2018 -171.68025505157343   -70.88967506692671        73.04697426667695      9.31706331658447    819
Planck2018 -118.27326025324645   134.1547801901283        235.04128767571524      9.317031625780029   321
Planck2018 -210.98632519634427  -150.28288040984228        91.2027720116814       9.316834115495508  1084
Planck2018  -76.45835684906655   -34.258943208319316       93.68491416569606      9.31660808318204    516
Planck2018 -156.07590208841313  -186.87470002884854       189.0125295184131       9.31642674129079    325
Planck2018 -180.53846563299936   -83.85098670243296        50.106790132224425     9.316360341411512   383
Planck2018 -192.11768182480435   129.45709383714438       185.4904072579762       9.316323795075323  1132
Planck2018 -138.82098268841457  -190.82126266539018       152.87742836786606      9.316189902647304   535
Planck2018 -188.67146079006193   -22.019879735526857      233.83897391096627      9.315547812778513  1006
Planck2018 -196.47891975325788  -105.01979323253258        37.15546707752589      9.315172292405911   628
Planck2018 -148.08807633083254   -84.16606431551926       274.33481153517147      9.314938228401632    98
Planck2018  -76.64132848830445    10.888123920370967       19.56769460459902      9.314195205539093   682
Planck2018  -94.23982574171363     0.7546272508118239      59.018578969024084     9.314017284111015   824
Planck2018 -194.78315981621117   237.15132771383722        31.593542693742503     9.313957823969053  1134
Planck2018  -38.27701018207846   -94.80541856728887        60.39639602804238      9.313627331510979  1098
Planck2018 -229.09878496984592    22.26516875856523       223.39450191286682      9.313361210949788   471
Planck2018 -207.17873905727575   -20.755170825704802      169.75003533495385      9.313186400670762   815
Planck2018  -33.57642830494673  -103.4217626214722         56.040850155027314     9.3131062980262    1098
Planck2018 -161.68752018528775   158.7846208976034          7.63495460691499      9.312875882005827    92
Planck2018 -262.09072960502505    38.67094311385107       114.43442730351354      9.312750710127945   377
Planck2018 -127.38754975005175   145.95076659327262        19.667385283305556     9.312435845211068   783
Planck2018 -119.12373512164181  -163.82955007476707       185.39660802317576      9.312213188128363   756
Planck2018  -57.34433802071197    63.31503293182367        72.07380798265885      9.312153777765388    95
Planck2018 -184.08408633578398  -112.22532361098374       202.13835771498742      9.312035447873185   418
Planck2018 -171.9970013707097    -98.64808077066833       198.75850165704293      9.311985010463511   512
Planck2018 -118.67074493047765   132.38801737108616       182.34048971712843      9.311471748437471    42
Planck2018  -95.85555482848054    88.027638539689         231.6496006644228       9.311340446447073   788
Planck2018 -184.1194843875175   -218.22409762154194        40.8854902562586       9.311143454356744  1060
Planck2018 -116.35325967853458   163.56406226459944        30.03289936950752      9.310552615129462   928
Planck2018 -146.122001160609    -146.2718830715415         25.387658280826134     9.31005099457074    265
Planck2018  -85.00818041625733   163.303146450877          81.29401417127588      9.309798411209876   419
Planck2018 -221.47191411310106    70.49791912339934       225.4561168501797       9.309496496170135  1041
Planck2018 -257.68847537337257   101.43128234271218       150.1462454813543       9.309472473223053    38
Planck2018 -222.12728311459097   135.2962726068578         80.39994681298987      9.309262525541113   645
Planck2018 -136.69361020199554   -92.07043768809572       246.4621672130979       9.308981241648585   227
Planck2018 -262.4179055146559    118.41213929494769        67.01492347263212      9.30879374118411   1146
Planck2018  -91.36951833394346  -202.1041944087504        116.31571913489599      9.308648185067883   967
Planck2018 -113.07214484573569    48.52475862854982        81.101081848144        9.308612682114495   683
Planck2018 -164.51350879101616   -72.78457321110206       133.80415942527367      9.30845541479038    485
Planck2018 -206.26172338384288    10.398017830396759      209.69570519219857      9.30837469505096     97
Planck2018 -281.0482677966571      6.6199290424943635      73.03136534606432      9.308309212682214   493
Planck2018 -236.35344042217088   159.70794732441158        32.749565087641855     9.307776919952493   155
Planck2018  -75.40883629594609  -176.20204220348614        83.17190455825506      9.307772713564061  1099
Planck2018 -167.6180390637339    -40.8674871420655         71.01528105811164      9.307361322885836   662
Planck2018 -106.17979546822345   152.89476476064286       104.07284316254784      9.30716562913554    673
Planck2018 -139.22474579565332   173.33598141283713        52.049126626783014     9.306845695257085  1137
Planck2018 -268.3147078931056    119.98852875900316        60.90877881117588      9.306830297671956  1146
Planck2018 -182.7755770877707      3.097974497030005      256.0963688646488       9.306804579753724   382
Planck2018  -59.73269905187054   -72.51739280549576        30.416706342519507     9.306503763209232  1091
Planck2018 -268.27819198150837   120.50593300883648        60.600476290197975     9.306359958535738  1146
Planck2018 -156.53062121875172  -158.71846829750953        65.90602492427467      9.306080704604023   472
Planck2018 -147.37649228938687    -6.914409114771095      160.32176420858585      9.305874290501363   959
Planck2018 -205.23568893772088    25.04561069680339        89.20779351556185      9.305796212432215   285
Planck2018 -179.49562196599953   -23.459799854933497      214.6919014473839       9.305777450683612  1095
Planck2018 -229.33859457487122   180.46726476613284        31.78905845680598      9.305715403167298  1079
Planck2018 -246.0053274783383   -118.69842231490868       124.32605201188865      9.305668100890859   147
Planck2018 -176.28508424227613   187.57086829901797       166.63707004942881      9.305641860575284   266
Planck2018 -126.04893007281726  -257.35521842806423        79.66636176510372      9.305596376830094   506
Planck2018 -210.7261403065692    -78.48613484253875        32.03071167326361      9.305514019955163   351
Planck2018 -124.8862897658205   -265.85698036176717        68.91443754557382      9.305108661843517   893
Planck2018 -189.76216369023422  -140.78793258232446        13.070409389410647     9.304631488641759   810
Planck2018 -275.062095482083     -89.51322851236962        40.04683200133622      9.304352779060338   305
Planck2018 -227.72183729865108   -99.11681881762908       144.7567890339462       9.304042884469961   642
Planck2018  -42.00485248980176    51.3642499144956         73.17643311277547      9.30361692578653   1111
Planck2018 -173.86263480613914    77.68292636381449       154.14640182254945      9.303517084172583   804
Planck2018  -96.78757007972072  -265.4900827907114        135.62553567028934      9.303387735749524   685
Planck2018 -144.1774879882406    144.9114640822239        213.63969890304085      9.303065151909578   149
Planck2018 -107.3471893124726     79.05581903007452       259.11895754129034      9.302893451216086    41
Planck2018 -207.25834657888774   -16.506343206380258      173.02364978216352      9.302350189107647   815
Planck2018 -153.15170315069767    16.902790766110225      258.19571317772153      9.302220082459385  1035
Planck2018 -118.68013263637502    90.1384902848663        142.34272425734542      9.302178713164905   538
Planck2018 -155.56482626838536   -30.5963998016361        124.63765864164138      9.301957740298073   589
Planck2018 -250.40724691746357   158.86855753539948        20.102654785418284     9.30176623358047    155
Planck2018 -137.0082140198791    -22.284961799145094       57.894256892135424     9.30168885149159     53
Planck2018  -74.63040383016454    96.65480421731354       142.8111969926416       9.301574617617115    19
Planck2018 -173.50486646845638  -136.88725871036056       116.31942031685224      9.301549620234878  1011
Planck2018 -144.9461614547807   -232.3561290843511        104.86190655485841      9.301531662445615    85
Planck2018 -175.6142233071856     71.53210759137644       148.15541922566558      9.301386826858945   804
Planck2018 -307.7446309703779    -29.775729125299527       44.35159770562324      9.301383843593527   401
Planck2018 -287.05622609819596   -92.6954860926103         75.2264137864807       9.301365000842114   189
Planck2018 -214.98206570555092    76.1215414457624        220.00739390945594      9.301303143793747  1041
Planck2018 -154.19336343371612  -125.09530814919965       247.4837160591378       9.30081216907146    284
Planck2018 -268.3841911950276     88.59636377906163        32.293564647643514     9.300794924325237   718
Planck2018 -317.0447088274114      5.328412517997506       16.65480831101542      9.300716851741893  1050
Planck2018 -175.19995234396993   -72.06750317614771        -0.3549057615340372    9.300467875918539   701
Planck2018 -173.3868224647239    -63.50712453341895        65.42244085874758      9.299750568722049   819
Planck2018  -96.83379534856859   -49.16791699445505         1.3212180695981546    9.299743124551457   655
Planck2018 -113.71332222810997   218.93390361356924       161.53379112299532      9.299460914725556   132
Planck2018  -61.71627893900124    33.84330268035678        35.930976824854525     9.29938049778208    836
Planck2018 -133.50717058579463    27.890633019257113       47.85719252054917      9.299357480024018   850
Planck2018 -110.18486848202613   -27.062657564655442      124.21373135361978      9.299313756583588   658
Planck2018  -38.96332093260785  -113.54251555686653        73.75890018898511      9.29916261603185     55
Planck2018 -146.0724759561059   -142.59525381329834        86.10190517353672      9.298912489117713  1051
Planck2018 -155.40898252562445   -23.158174320250033      273.73771055089566      9.298644010503489   252
Planck2018 -119.11603492251298   186.05156017844854        36.87229833398575      9.298437869466595   483
Planck2018 -116.14850261985565  -223.16079809792006       135.67455003323204      9.298425231576093  1115
Planck2018 -157.57272477944778   118.05826715655975        55.72770546393916      9.298288524917517   874
Planck2018 -199.0288595488559    -29.51324468108815       132.03942178450163      9.298285683869315   468
Planck2018  -67.55095028225801  -178.8463382806204         84.57991324043985      9.298064516711179    59
Planck2018 -246.78964559859966  -124.1915983530576        163.28484240575534      9.29801223034976    717
Planck2018 -107.61590832444878  -109.89199816921169         8.548906119231495     9.297999018144115   460
Planck2018 -102.94873208371779    85.08844789879592       110.60217607691689      9.297980729654878   816
Planck2018 -121.168210323011     121.65918396483036        64.66157582140467      9.297921852011031   465
Planck2018 -108.7928474320914   -138.9037244046723         28.730674626563623     9.297867991256243   592
Planck2018  -98.35858555725268  -135.8207373706958        132.42761055137012      9.297712262384323  1114
Planck2018 -296.90793259369684    70.82907143367996        80.5594579120251       9.297397097173759   314
Planck2018  -80.8396450876751      8.952228782372273       74.79960735637533      9.297344715129155   487
Planck2018 -213.82744459144243   -97.30292558828565        64.16935082836946      9.297072218898371   951
Planck2018 -228.31977363446842  -155.6885766509053         16.663594415875        9.297060226127364   620
Planck2018 -138.74116831061028   176.6986025901933         52.25217006315648      9.296349264357746  1137
Planck2018 -230.94408093326314  -160.4685617602799         10.942748703558932     9.296229412296777   620
Planck2018  -84.18374714692118   -55.48224217181208        64.76993293893598      9.295948122225655   410
Planck2018  -62.85358070511329  -103.57427218257521       111.67440429457025      9.295918048242244   871
Planck2018 -151.32767259840293   223.8717030855742         62.17762549244595      9.295583754409284  1112
Planck2018  -44.53197758651611    30.885070696181742      113.01797495822805      9.295492000829233   664
Planck2018 -158.9833462323169     49.92436787029114       218.29065097821524      9.29502557115508     69
Planck2018 -214.44374285036352  -171.5648708153848        135.2242360043555       9.29492746697667    646
Planck2018 -108.62782739632203  -107.2992860309778        189.26491627979786      9.294825806782445   829
Planck2018 -111.4621249452025     83.24106406383565       192.22062301542525      9.294360841119884   294
Planck2018 -120.03551876641207  -163.60918405332174       195.59510995162535      9.294236756146203   756
Planck2018 -124.3885695764084     10.120221162892827       76.76835986420384      9.294043680249825   560
Planck2018 -267.6043812141664   -113.99620121045933        46.62855878054702      9.293918325312838   939
Planck2018 -167.5597982694249   -120.61835443664758         0.7348671120953263    9.293815435184872   258
Planck2018  -70.25649637907807   101.08337442100708        86.08627077802001      9.29376301299001    449
Planck2018 -127.52714196014719   -87.10752078685182       255.6474015442728       9.29361068039302    986
Planck2018 -240.1001407411405    168.31553386473956        23.738436995229495     9.293567535601827   155
Planck2018 -288.36186332969646     8.502485949139212       37.696484723585925     9.293377879926922   448
Planck2018 -155.75297538411672  -186.90322662997622       189.36876138639204      9.293068317957182   325
Planck2018 -117.66035432100949   202.36183651935235       169.81343064428538      9.292623298393325   132
Planck2018 -314.0850548372751     46.51402214074597         2.2659825737334516    9.292455746886416   322
Planck2018  -50.03417529377118  -125.17785095018725       132.26736533191684      9.291870257632944   354
Planck2018 -126.0381831894708   -216.74144812581778       110.30639517523228      9.291826165591116   873
Planck2018 -227.59037198957395   -36.559114267956296      224.52360019351306      9.291782429647254   675
Planck2018 -283.5590524914853     95.03663794472695        78.61373565330226      9.291169832050736  1015
Planck2018 -199.9591968300546   -130.39170715750177       201.4905509355254       9.291127145778905    24
Planck2018 -175.68994189650616   211.60966060994264        78.20120405371074      9.29109723669106   1014
Planck2018 -291.10372277851275  -130.5756632008412         -5.264215138726275     9.291091839022629   740
Planck2018  -59.46108372961329   -36.47128956451822       125.14778148404505      9.291070310781974   270
Planck2018 -258.7314680759562   -158.17896096310767        29.234562759086792     9.290654041655264   426
Planck2018  -99.21382459222595   -50.562502179719125      125.08691022603612      9.290509759504216   953
Planck2018  -79.8182903412081     96.53765450884717       176.96464002459265      9.29043985501312    142
Planck2018  -60.62158983417321  -215.55480035358482       167.52882622762112      9.290258120945811   827
Planck2018  -94.35097871402651   -60.13532167370411        52.45953469542159      9.29021589812908    192
Planck2018 -213.89674749788566    73.16537784996895        57.71052879704229      9.290106747459069   171
Planck2018 -178.78228419866628   -96.81982088039487       149.82279933517614      9.289998490969134   254
Planck2018 -182.80661757884383  -189.67538835947963        66.34380507385553      9.289840671484427   775
Planck2018 -146.47456615299436   -41.96926554756391       111.00824909825342      9.289213165829535   108
Planck2018 -114.40531321654282    28.196494051332962      149.82602849668845      9.288151641860223   466
Planck2018 -180.81802372014613   147.26038960824093        96.53285597924257      9.288120908613337   413
Planck2018 -191.78876812678573    33.40808658553181        24.41130458742081      9.28800440978616    811
Planck2018 -146.75174597569895  -142.53284855909362        86.46349392401962      9.287920897530068  1051
Planck2018  -74.17859247501991  -129.4628145938005         35.367265445602015     9.287421714583818   799
Planck2018 -148.4823179035796     39.67326127353759       243.49843301795022      9.287262935535864   204
Planck2018 -127.64163125560555   173.23586407060145       114.48633607899384      9.287234576076557   911
Planck2018  -64.02565142717366   -65.95257579724743       158.74206460234004      9.286967571775604   627
Planck2018 -142.43300040320037   146.53595690033302        83.37493787747658      9.286733282454616   968
Planck2018 -157.738402768635    -232.22136199292413       143.48629874765885      9.28670550856259     79
Planck2018 -144.71088386616378   123.85306849972483       120.80312814026226      9.286685504953542   166
Planck2018 -191.66252251982914   -65.3243909398898         -3.7755643545183752    9.286576060066446  1020
Planck2018 -277.55333102988646   -28.47031572563319        -5.504152472357311     9.28656118625166    861
Planck2018 -181.02550425911056  -119.78297813469433       192.89853673866895      9.286460620362762   950
Planck2018 -115.23453175494734    36.29371923862821        79.87577226163519      9.28623049252066    683
Planck2018  -71.18492611044067    -7.527366588999773       76.19152166626841      9.286145037381903  1123
Planck2018  -71.78139170993127   115.07802865529996       101.66076723258838      9.285877479354745   199
Planck2018  -70.17580990554369   100.73735119775026        86.02640296815181      9.285633140886592   449
Planck2018 -138.68673439563597  -195.0636947488031        202.88096281969248      9.285484305184605    36
Planck2018 -142.79596279549702  -145.2132237860715        153.56799754372645      9.285400452884454   808
Planck2018 -191.59512627035414   123.9509991574055          6.05926070917204      9.285104391891977   849
Planck2018 -283.1351530263958    -49.96804826207697       128.15404766208223      9.285079096958096  1074
Planck2018 -175.71245554209335   154.59103402554           88.93875925274749      9.284568721666352   413
Planck2018 -130.71883163748805  -179.664641170643          54.78759596468002      9.284547579675603  1153
Planck2018 -245.9618479340838    -88.77649969223357        79.68323147748676      9.284518749374895   803
Planck2018 -206.25127248339857    10.334761520005635      209.33141360913558      9.284141787225586    97
Planck2018 -257.2534156630488   -110.15630824296092        -6.565365913009682     9.284139747200594  1094
Planck2018 -122.48357758423217    89.85897512163075       189.54208013373264      9.28401599810743    294
Planck2018 -118.7028941494982    146.09639329077726       122.37855224253379      9.283952234519434   474
Planck2018  -58.16985039897682    55.315002239056255       40.583960030269935     9.283567705637479  1100
Planck2018 -303.3658800738517     59.65499388846128        86.99476650910944      9.283494305695246   933
Planck2018 -129.882136096707     235.14666219295893       106.72627286458159      9.283485327032423   632
Planck2018 -166.48215587772805   -74.15957653193821       178.85545801043028      9.283300901384127   494
Planck2018  -66.85013476668324  -151.72439719274993       113.49302315919547      9.283257567119428   584
Planck2018 -208.16299295377664    79.53287333370541       188.70443351728417      9.283176286287395  1002
Planck2018 -221.44490794997589   196.47774316006226        95.35513197763854      9.282959819343326   399
Planck2018  -68.40203734320215  -242.4927551777178        100.00046942425455      9.282942271333397  1141
Planck2018 -198.9254151404258   -123.68338274904924       164.12262822435486      9.28251050850235     11
Planck2018  -80.33867115904103   113.37829152274253       180.57075188027633      9.282457277366772   961
Planck2018 -105.10496964643217    11.676838848227176      195.35292679791965      9.281137081985674   296
Planck2018 -205.21081494104772  -170.78849079637894        -2.0689381784274996    9.28108353345065     94
Planck2018 -119.65578291616694   161.80306797682985        84.01943960521807      9.281012236625205   706
Planck2018  -68.12059645170855   -10.260294351866069       75.46791148139336      9.280788842149038  1123
Planck2018 -185.44817907907768  -227.05455218300145        10.465955956025205     9.280764981093554    64
Planck2018 -231.80112469832855  -131.59749148245237        27.203602056214255     9.280747838643345    50
Planck2018  -71.11292760554136    -7.51399228839888        76.26752754711936      9.280726916284886  1123
Planck2018 -101.08200056841874  -120.32157172758868        69.4876181001159       9.280651947944666   276
Planck2018 -128.90219694890578    42.601968777604775       11.049159240888029     9.28050661910063   1056
Planck2018 -166.70396056518794   -53.83524822118122       187.34728060076057      9.280238175566637   529
Planck2018 -269.1442070232402     51.98379596653573        11.607640028313188     9.279893772204408   782
Planck2018 -167.65548145777362  -120.49838576977763         0.6167216831689881    9.279787747586614   258
Planck2018 -267.6850138274659    -81.18514418731482        55.903012905935476     9.279748672483585   877
Planck2018  -78.74408647249889   127.43834412174773       139.65629818326715      9.27973494478758    211
Planck2018  -67.78269149383556  -137.8270896145986        131.40108562973916      9.279637453125408  1086
Planck2018 -202.17150897241117  -146.78914301109074       110.82066019071256      9.279326936159398   711
Planck2018 -218.62435814038582  -108.29120653615666        59.84327399662839      9.279270971707648   748
Planck2018 -138.32827822498376  -211.32848937017118        65.64003064064877      9.278889365410668  1039
Planck2018  -82.01131134875124    22.722780877738895      136.47450389740362      9.278686166211964   128
Planck2018 -217.8438741537934   -106.86201985435923        68.48113696150683      9.278535099588506   748
Planck2018  -71.66100293837995   -12.883314123662236       73.97577432704499      9.278466402777413  1123
Planck2018 -263.12998179604847   -11.162586319825657       32.24657440368833      9.27836137675929    310
Planck2018 -121.04224317166629  -209.08776044897803        73.58358298092665      9.278205692147283   920
Planck2018 -148.115800108602      73.94310988139546         9.40322691859129      9.278085634776714   594
Planck2018 -166.55293324476673   -54.93971849881528       100.17566853480852      9.277727505035868   630
Planck2018 -291.4846245127238   -101.4887421187292         87.44605295889689      9.277567127761086   189
Planck2018 -219.10696311694892   138.87012963635027       183.64226975892058      9.27724038043947    233
Planck2018 -110.92556604111724   -26.03186002115348       196.32692597847685      9.276788860515607   319
Planck2018 -161.8589029480473    106.90849579998222        12.689751714325242     9.276739412651292   342
Planck2018 -169.02622891967403     6.754724986343455       77.89749355375784      9.276585146228435   183
Planck2018 -222.2298049546037     78.0272364699776         98.66995728157926      9.276442584389963   828
Planck2018 -176.863194017927     -74.28332757559093       208.5925403920257       9.276324008578603   320
Planck2018 -128.17767745536875   193.96021159555264       139.50230408188958      9.27622029107753    510
Planck2018  -55.45714769056144   -48.019231550953435       35.50058585024778      9.275957257133555   397
Planck2018  -76.42667106481333  -118.33510575470939       132.84198841329786      9.275904685401146   966
Planck2018 -194.17556160729686    -0.9714004258162199     206.8042939865737       9.275695596235726    97
Planck2018  -88.53018878539739   143.37447577149743        99.06412370356674      9.275573390682377  1142
Planck2018 -253.5476153906293    134.10867292538924       107.09578669044879      9.275541325098363   454
Planck2018  -88.22622602477597   -22.55576287553322        25.838567559013608     9.275326643518857   629
Planck2018  -42.42069282898128    52.179873619207726       75.89623827268504      9.275128213922684  1111
Planck2018 -123.8336621524671    163.7323395804732         77.60538130282183      9.274805397362625   706
Planck2018  -70.75180537661232  -112.41243831538672       111.4972307957445       9.27472483473793    871
Planck2018 -119.89220730747061  -284.5851068171056         76.40269155215194      9.274203941531935   366
Planck2018 -232.4696733045223    -39.48047223545828        94.99563135790886      9.27399387407837     52
Planck2018 -173.34629243065208    51.78423856473916         3.7542782109814548    9.273728991222328   915
Planck2018 -264.0708542589026     87.61294021570188        24.288857324628754     9.27362139698718    718
Planck2018  -93.36128770236267    -2.5319897913219314      61.26057657521609      9.273593312805499   824
